68,39:56.180N,105:35.440W,3064M,T,Eldora,
69,38:54.250N,105:28.530W,2623M,T,Eleven Mile,
70,39:21.520N,104:35.667W,1991M,T,Elizabeth,
71,40:22.700N,105:31.030W,2317M,T,Estes Park,
72,38:25.768N,105:06.425W,1648M,T,Canon City,
73,38:43.050N,104:48.667W,1852M,T,Fort Carson,
74,39:23.450N,104:45.170W,1859M,T,Franktown,
75,37:25.640N,105:25.870W,2425M,T,Ft Garland,
76,37:46.100N,105:09.910W,2154M,T,Gardner,
77,40:03.830N,105:24.480W,2516M,T,Gold Hill,
78,37:50.380N,105:12.430W,2337M,T,Goldn Yelo Hat,
79,40:05.380N,105:55.030W,2494M,T,Granby,
80,40:19.830N,104:36.530W,1454M,T,Easton Vally,
81,40:25.680N,104:37.950W,1416M,T,Greeley Weld,
82,37:52.900N,105:00.840W,3557M,T,Greenhorn Pk,
83,37:57.500N,104:47.250W,1773M,T,Grnhorn Val Ap,
84,38:15.750N,105:36.750W,2293M,T,Hillside,
85,38:59.040N,105:21.920W,2427M,T,Lake George,
86,39:14.699N,104:53.349W,2057M,T,Larkspur,
87,40:09.750N,105:09.830W,1540M,T,Longmont,
88,40:15.300N,105:36.960W,4228M,T,Longs Pk,
89,38:56.100N,104:34.410W,2074M,T,Meadow Lake,
90,39:35.320N,105:38.600W,4078M,T,Mt Evans,
91,38:58.500N,104:41.500W,2200M,T,Old Black Frst,
92,39:07.300N,104:54.920W,2312M,T,Palmer Lake,
93,38:50.420N,105:02.530W,4200M,T,Pikes Pk,
94,36:47.840N,105:35.740W,2340M,T,Questa Apt,
95,36:42.240N,105:30.440W,2721M,T,Questa Mine,
96,38:58.370N,104:57.820W,2753M,T,Rampart Res.,
97,38:09.760N,105:17.160W,2754M,T,Tomsick Rnch,
98,39:26.866N,105:04.850W,1896M,T,Roxboro Park,
99,37:11.500N,105:27.780W,2417M,T,San Luis Apt,
100,37:06.800N,105:24.630W,2563M,T,Sanchez Res(,
101,39:26.330N,104:57.690W,1783M,T,Sedalia,
102,39:17.370N,105:51.790W,2930M,T,Silver Heels,
103,38:00.520N,105:22.200W,2510M,T,Silver West,
104,37:22.540N,104:59.620W,3774M,T,Spanish Pk W,
105,39:25.950N,105:07.580W,1946M,T,Strontias Dam,
106,38:24.550N,105:35.000W,1901M,T,Texas Creek,
107,38:01.240N,105:06.940W,3491M,T,Wstclf Twrs,
108,38:11.560N,105:48.940W,2638M,T,Valley View,
109,38:14.930N,105:56.940W,2434M,T,Villa Grove,
110,37:41.780N,104:47.030W,1853M,T,Walsnberg Apt,
111,39:27.430N,105:43.270W,2801M,T,Webster,
112,38:08.130N,105:27.830W,2400M,T,Westcliffe,
113,38:14.290N,105:05.150W,1869M,T,Wetmore,
114,39:02.300N,105:31.510W,2800M,T,Wilkrson Pass,
115,38:59.560N,105:03.560W,2616M,T,Woodland Park,
116,39:45.625N,105:13.554W,1767M,T,Golden,
117,39:24.640N,104:53.930W,1852M,T,Home,
118,39:29.650N,105:06.160W,1751M,T,Lock Mart Plnt,
119,39:01.270N,105:47.760W,2709M,T,Hartsel,
120,39:44.460N,105:31.229W,2317M,T,Idaho Springs,
121,39:13.370N,104:38.510W,2147M,T,Bkap Start,
122,38:48.350N,104:42.050W,1868M,T,Colo Sprngs C,
123,39:48.100N,104:39.450W,1665M,T,DIA Class B,
124,37:41.250N,105:33.540W,2391M,T,Sand Dunes Stp,
125,39:13.066N,104:40.815W,2121M,T,Ambrosich,
126,38:27.317N,105:05.032W,1691M,T,Braun,
127,40:12.499N,105:00.782W,1522M,T,Cartwheel,
128,40:01.999N,105:07.432W,1564M,T,Dave's,
129,39:19.949N,104:33.982W,2041M,T,Dietrichs,
130,39:06.460N,104:35.310W,2185M,T,Dirt S Elbert,
131,38:20.833N,104:37.932W,1522M,T,Edenway,
132,39:31.749N,104:39.482W,1939M,T,Everitt,
133,39:32.590N,105:19.110W,2465M,T,Flying Jranch,
134,38:05.834N,104:54.616W,1843M,T,Good Pasture,
135,39:54.999N,104:52.032W,1530M,T,Henderson,
136,40:22.499N,104:52.365W,1507M,T,Jackrabbit,
137,39:18.416N,104:48.949W,2038M,T,Kelgun,
138,39:21.999N,104:40.698W,2040M,T,Kostroski,
139,40:12.999N,104:45.031W,1494M,T,Kugel-Strong,
140,40:02.782N,105:06.732W,1539M,T,Leyner's Hayfiel,
141,39:32.100N,105:17.060W,2570M,T,Meyer Ranch,
142,39:20.666N,104:34.865W,1980M,T,Pine View,
143,40:12.899N,104:59.065W,1517M,T,Rancho De Aereo,
144,39:42.983N,104:43.948W,1680M,T,Simons,
145,39:57.999N,104:39.031W,1586M,T,Stevens,
146,39:43.983N,104:39.298W,1719M,T,Aurora,
147,39:32.100N,105:01.750W,1712M,T,Bowen Farms,
148,38:23.090N,105:46.210W,2002M,T,Coaldle Strip,
149,38:48.500N,104:42.600W,1868M,T,Colo Springs,
150,39:48.100N,104:39.450W,1665M,T,DIA,
151,39:54.610N,105:07.250W,1720M,T,Jeffco,
152,38:45.600N,105:24.200W,2645M,T,Nash,
153,40:05.999N,104:42.065W,1521M,T,Platte Valley,
154,40:00.650N,105:02.700W,1551M,T,Tri-County,
